timestamp,ap_mac,rssi,people_count,has_los
2024-11-01 19:58:26.867115,AP:01:02:03:07,-68.73263382461558,3,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-62.068278144099196,7,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-68.95382016792223,7,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-73.55863885833267,7,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-74.15396570730881,7,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-62.65977126794863,0,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-67.26903276312778,0,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-70.35678251801856,0,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-68.38898019495873,0,False
2024-11-01 19:48:26.867115,AP:01:02:03:04,-68.00963135904462,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-73.59131898073773,8,False
2024-11-01 19:48:26.867115,AP:01:02:03:06,-74.53419579716417,8,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-72.00568315529144,8,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-62.722475929120186,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-65.42788964231256,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-73.68983533942767,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-71.89532297099466,6,False
2024-11-01 19:58:26.867115,AP:01:02:03:04,-64.14523351921524,2,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-67.08894109848607,2,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-70.02350712176843,2,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-69.92676683171794,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-65.84331190738077,8,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-68.5624576128998,8,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-70.1470630048803,8,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-71.70178050531466,8,False
2024-11-01 19:43:26.867115,AP:01:02:03:04,-63.50338261677612,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-66.9511537253471,1,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-68.25174041200643,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-70.22796368989931,1,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-59.772792324383346,1,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-67.3065751915223,1,False
2024-11-01 19:48:26.867115,AP:01:02:03:06,-67.93966763129005,1,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-69.47537652864371,1,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-65.15271486828607,9,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-69.90610767953133,9,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-71.60635230178593,9,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-72.08818295325416,9,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-64.17087766295097,2,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-68.12348041732686,2,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-71.65034936785983,2,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-69.53609611458366,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-65.6288397176827,5,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-69.46075124424755,5,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-70.15929098092646,5,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-71.57857643423252,5,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-69.19538349475444,8,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-73.27761835398252,8,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-72.24635734417782,8,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-75.35349605620848,8,False
2024-11-01 19:48:26.867115,AP:01:02:03:04,-58.973840578112394,2,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-70.14628826076832,2,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-67.4723196965581,2,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-70.77280542381871,2,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-65.77181215217658,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-66.5935118070161,6,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-68.55582833456394,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-70.95275773033138,6,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-70.70265959034485,8,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-70.91516549148955,8,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-70.86583213455117,8,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-73.85885093574333,8,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-67.74043704093971,4,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-69.55414141022351,4,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-69.91255908170558,4,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-70.46656225016864,4,False
2024-11-01 19:43:26.867115,AP:01:02:03:04,-66.13654760169142,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-68.99148969102467,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-70.58064282869157,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-69.27908987593702,4,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-71.03090948913125,9,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-72.89294911383715,9,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-68.27572660187701,9,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-73.55400598835215,9,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-67.21867600277567,1,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-69.73917047161478,1,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-69.60450728273106,1,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-66.45681748309562,1,False
2024-11-01 19:58:26.867115,AP:01:02:03:04,-64.08396702546128,0,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-64.96193073753834,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-65.4153589833749,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-65.59914808043996,0,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-70.7725957091217,6,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-69.43217219627874,6,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-72.60451432349466,6,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-73.21649911715393,6,False
2024-11-01 19:43:26.867115,AP:01:02:03:04,-65.63268608941235,9,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-73.45078809386564,9,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-72.06547073886955,9,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-72.11903123361598,9,False
2024-11-01 19:48:26.867115,AP:01:02:03:04,-69.16049055422296,8,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-70.21197157709986,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-69.57991758520521,8,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-75.7714119131877,8,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-66.7187270143283,1,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-69.27311790099598,1,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-66.23654619268932,1,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-66.3159587788207,1,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-69.72320714068474,7,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-71.55792461421434,7,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-67.72964451123147,7,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-70.71685357546151,7,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-68.10860337801664,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-69.98085423677179,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-67.3903305560588,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-69.0068650091507,2,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-67.0821913970461,8,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-74.08754287672735,8,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-66.58701954298816,8,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-70.45925225581195,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-70.9147224713026,7,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-72.09053297290838,7,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-67.7825188551117,7,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-69.77089072228524,7,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-70.8377718870839,5,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-74.33993377212818,5,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-66.33118812985884,5,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-74.59780048581695,5,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-68.32776096521246,6,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-73.49937393438869,6,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-66.41673200816979,6,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-68.17340775883314,6,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-69.63271449893907,8,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-75.27801386936785,8,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-67.62198853369064,8,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-70.13533650355876,8,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-70.82384575554498,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-73.00240703985801,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-62.15207406542208,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-67.7930077126638,4,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-72.98919305535219,9,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-73.02860529756565,9,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-67.01865642287004,9,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-74.53428827912724,9,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-69.85175990177687,5,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-73.53775600343107,5,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-62.95747906938442,5,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-70.10552200468294,5,False
2024-11-01 19:58:26.867115,AP:01:02:03:04,-70.53411250168242,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-72.25675717422686,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-65.65241556247571,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-65.41051804353984,0,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-72.97967101173286,6,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-76.72916183659703,6,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-64.59690900768251,6,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-66.93208552092776,6,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-76.81773995068085,9,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-74.06104193793495,9,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-68.46921555811954,9,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-70.80405557084566,9,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-71.29163472305444,5,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-72.84193970890703,5,False
2024-11-01 19:48:26.867115,AP:01:02:03:06,-63.48149348455966,5,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-66.26380793741393,5,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-70.1409928278207,4,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-72.69450463368206,4,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-63.50992280697201,4,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-68.96655237341646,4,False
2024-11-01 19:58:26.867115,AP:01:02:03:04,-71.8805158680331,1,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-69.2983782440659,1,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-63.05274040304881,1,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-67.47115970356778,1,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-72.20364950921719,1,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-70.41487419625132,1,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-61.29032931013369,1,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-63.627648674245506,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-68.34708184696068,0,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-74.44290089648547,0,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-60.99993666845088,0,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-65.19551216423872,0,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-70.67852835207704,3,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-69.24707624152448,3,False
2024-11-01 19:48:26.867115,AP:01:02:03:06,-66.71227896627357,3,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-68.83460421455516,3,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-68.61363326962233,1,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-68.55284376854809,1,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-59.9002283276834,1,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-63.79284013161697,1,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-71.73930478619776,9,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-76.64654093713311,9,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-68.3594577633185,9,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-65.42786625484486,9,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-70.679436540653,5,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-74.88100484228045,5,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-60.58471062879472,5,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-67.86753985768728,5,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-75.00279378456652,9,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-74.16783347509939,9,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-63.1469486474431,9,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-68.54369262026734,9,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-74.90929073371441,8,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-72.29932693734793,8,False
2024-11-01 19:48:26.867115,AP:01:02:03:06,-67.63901189249408,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-69.2995194968029,8,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-77.38044617510175,7,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-72.302941774857,7,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-61.42072684825824,7,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-64.54726260637794,7,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-73.75103580956377,7,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-76.44034190152621,7,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-63.68326041812357,7,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-68.7337791097132,7,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-68.53208239993091,1,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-70.1862655297056,1,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-61.12461289584646,1,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-60.81249150114211,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-70.2713559965529,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-76.4270038340718,4,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-55.81429188569412,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-66.56789027365431,4,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-70.44599427645858,7,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-73.73252488113049,7,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-62.61928683199812,7,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-69.03518849157787,7,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-73.02508230444123,6,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-75.5258613339869,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-55.848144795393296,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-68.91740667252813,6,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-76.43458719774162,9,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-77.1867351398532,9,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-62.8932570102553,9,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-67.55958449563504,9,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-74.41343084464057,7,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-70.933284499681,7,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-65.21236988156814,7,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-72.59028033844226,7,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-77.44552776134967,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-74.7437509097643,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-59.960624542212614,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-70.60492055707456,4,False
2024-11-01 19:48:26.867115,AP:01:02:03:04,-76.82601956012333,9,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-78.89860774551299,9,False
2024-11-01 19:48:26.867115,AP:01:02:03:06,-60.82168727599601,9,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-69.99244284537701,9,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-74.26763119431574,4,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-72.31767627437493,4,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-59.7328495774453,4,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-64.74860432707843,4,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-70.02885538596848,0,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-71.67731601183775,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-57.781635214397966,0,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-63.160810785989234,0,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-74.77133089213476,7,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-79.67346712509348,7,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-59.59769138786398,7,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-70.7066139861002,7,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-64.78476292075815,8,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-64.92030117660661,8,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-76.90935030193523,8,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-80.0070061701391,8,False
2024-11-01 19:48:26.867115,AP:01:02:03:04,-64.45047928269135,5,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-61.68371090602328,5,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-72.9517118152115,5,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-75.4730083704006,5,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-60.68981022854886,1,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-67.69019226189435,1,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-76.5574368366099,1,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-72.77146701507903,1,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-56.91141876240736,1,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-63.04015961413663,1,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-71.95071048916192,1,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-71.75239937992976,1,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-60.06238714660712,6,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-66.90606698354392,6,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-74.27177460445826,6,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-74.46292911619035,6,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-62.6445596863469,2,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-64.25251409748986,2,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-73.87448672069522,2,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-71.38353263863573,2,False
2024-11-01 19:48:26.867115,AP:01:02:03:04,-60.38638221718475,0,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-62.75386165079408,0,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-68.34372420013835,0,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-72.05910303852157,0,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-63.635440268690516,7,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-69.7387128466349,7,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-74.93995235988687,7,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-79.98628674915356,7,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-67.55549734514659,7,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-63.860889143695914,7,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-74.07264912369087,7,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-74.35572560769606,7,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-62.042711066983394,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-65.94695659268913,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-71.53747000037988,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-72.33041306065229,2,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-61.37044428828789,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-63.03295848371893,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-75.41987364668974,1,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-76.86685504640388,1,False
2024-11-01 19:48:26.867115,AP:01:02:03:04,-60.09653647775205,0,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-62.91351530215424,0,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-68.59723171289887,0,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-72.10696483871959,0,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-61.32990785439862,3,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-63.621667907002184,3,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-70.43711399422683,3,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-72.63080872102942,3,False
2024-11-01 19:58:26.867115,AP:01:02:03:04,-61.211486687246776,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-65.54019663232563,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-69.0388972650891,0,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-69.37198463370139,0,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-64.19394620410294,4,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-65.31965039673251,4,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-72.69450330181093,4,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-69.71447822945787,4,False
2024-11-01 19:43:26.867115,AP:01:02:03:04,-63.354684720622465,5,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-65.12740897929979,5,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-72.29623679669491,5,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-68.57232217904937,5,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-64.4951563987928,2,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-63.904240842166836,2,True
